A8,B8,C8,D8,E8,F8,G8,H8,A7,B7,C7,D7,E7,F7,G7,H7,A6,B6,C6,D6,E6,F6,G6,H6,A5,B5,C5,D5,E5,F5,G5,H5,A4,B4,C4,D4,E4,F4,G4,H4,A3,B3,C3,D3,E3,F3,G3,H3,A2,B2,C2,D2,E2,F2,G2,H2,A1,B1,C1,D1,E1,F1,G1,H1,Active Player,White Kingside Castling Right,White Queenside Castling Right,Black Kingside Castling Right,Black Queenside Castling Right,En passant Target,Halfmove Clock,Fullmove Number,Who is winning
0.8181818181818182,0.6666666666666666,0.75,0.45454545454545453,1.0,0.75,0.6363636363636364,0.8181818181818182,0.5454545454545454,0.5,0.3333333333333333,0.5833333333333334,0.5,0.5833333333333334,0.5833333333333334,0.5,0.5,0.5833333333333334,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5833333333333334,0.5454545454545454,0.5833333333333334,0.5,0.5,0.5833333333333334,0.5,0.5,0.4166666666666667,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5454545454545454,0.5,0.5,0.4166666666666667,0.4166666666666667,0.5,0.45454545454545453,0.45454545454545453,0.5,0.4166666666666667,0.4166666666666667,0.0,0.5,0.5,0.18181818181818182,0.36363636363636365,0.25,0.09090909090909091,0.5,0.25,0.3333333333333333,0.18181818181818182,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.01730103806228374,0.08616845982359213
0.8181818181818182,0.6666666666666666,0.75,0.45454545454545453,1.0,0.75,0.6363636363636364,0.8181818181818182,0.5454545454545454,0.5,0.3333333333333333,0.5833333333333334,0.5,0.5833333333333334,0.5833333333333334,0.5,0.5,0.5833333333333334,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5833333333333334,0.5454545454545454,0.5833333333333334,0.5,0.5,0.5833333333333334,0.5,0.5,0.4166666666666667,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5454545454545454,0.5,0.5,0.4166666666666667,0.4166666666666667,0.5,0.45454545454545453,0.45454545454545453,0.5,0.4166666666666667,0.4166666666666667,0.0,0.5,0.16666666666666666,0.18181818181818182,0.36363636363636365,0.25,0.09090909090909091,0.5,0.25,0.3333333333333333,0.5454545454545454,1.0,1.0,1.0,0.0,0.0,0.0,0.006666666666666667,0.020761245674740483,0.08684695163322671
0.8181818181818182,0.6666666666666666,0.75,0.45454545454545453,1.0,0.75,0.6363636363636364,0.8181818181818182,0.5454545454545454,0.5,0.3333333333333333,0.5833333333333334,0.5,0.5833333333333334,0.5,0.5,0.5,0.5833333333333334,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5833333333333334,0.5454545454545454,0.5833333333333334,0.5,0.5833333333333334,0.5833333333333334,0.5,0.5,0.4166666666666667,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5454545454545454,0.5,0.5,0.4166666666666667,0.4166666666666667,0.5,0.45454545454545453,0.45454545454545453,0.5,0.4166666666666667,0.4166666666666667,0.0,0.5,0.16666666666666666,0.18181818181818182,0.36363636363636365,0.25,0.09090909090909091,0.5,0.25,0.3333333333333333,0.5454545454545454,0.0,1.0,1.0,0.0,0.0,0.4791666666666667,0.0,0.020761245674740483,0.08810700785111951
0.8181818181818182,0.6666666666666666,0.75,0.45454545454545453,1.0,0.75,0.6363636363636364,0.8181818181818182,0.5454545454545454,0.5,0.3333333333333333,0.5833333333333334,0.5,0.5833333333333334,0.5,0.5,0.5,0.5833333333333334,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5833333333333334,0.5454545454545454,0.5833333333333334,0.5,0.5833333333333334,0.5833333333333334,0.08333333333333333,0.5,0.4166666666666667,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5454545454545454,0.5,0.5,0.4166666666666667,0.4166666666666667,0.5,0.45454545454545453,0.45454545454545453,0.5,0.4166666666666667,0.4166666666666667,0.0,0.5,0.16666666666666666,0.18181818181818182,0.36363636363636365,0.25,0.5454545454545454,0.5,0.25,0.3333333333333333,0.5454545454545454,1.0,1.0,1.0,0.0,0.0,0.0,0.006666666666666667,0.02422145328719723,0.09198410390617427
0.8181818181818182,0.6666666666666666,0.75,0.45454545454545453,1.0,0.75,0.45454545454545453,0.8181818181818182,0.5454545454545454,0.5,0.3333333333333333,0.5833333333333334,0.5,0.5833333333333334,0.5,0.5,0.5,0.5833333333333334,0.5,0.5,0.5,0.6666666666666666,0.5,0.5,0.5,0.5,0.5833333333333334,0.5454545454545454,0.5833333333333334,0.5,0.5833333333333334,0.5833333333333334,0.08333333333333333,0.5,0.4166666666666667,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5454545454545454,0.5,0.5,0.4166666666666667,0.4166666666666667,0.5,0.45454545454545453,0.45454545454545453,0.5,0.4166666666666667,0.4166666666666667,0.0,0.5,0.16666666666666666,0.18181818181818182,0.36363636363636365,0.25,0.5454545454545454,0.5,0.25,0.3333333333333333,0.5454545454545454,0.0,1.0,1.0,0.0,0.0,0.0,0.013333333333333334,0.02422145328719723,0.09053019288552874
0.8181818181818182,0.6666666666666666,0.75,0.45454545454545453,1.0,0.75,0.45454545454545453,0.8181818181818182,0.5454545454545454,0.5,0.3333333333333333,0.5833333333333334,0.5,0.5833333333333334,0.5,0.5,0.5,0.5833333333333334,0.5,0.5,0.5,0.6666666666666666,0.5,0.5,0.08333333333333333,0.5,0.5833333333333334,0.5454545454545454,0.5833333333333334,0.5,0.5833333333333334,0.5833333333333334,0.5,0.5,0.4166666666666667,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5454545454545454,0.5,0.5,0.4166666666666667,0.4166666666666667,0.5,0.45454545454545453,0.45454545454545453,0.5,0.4166666666666667,0.4166666666666667,0.0,0.5,0.16666666666666666,0.18181818181818182,0.36363636363636365,0.25,0.5454545454545454,0.5,0.25,0.3333333333333333,0.5454545454545454,1.0,1.0,1.0,0.0,0.0,0.0,0.02,0.02768166089965398,0.1483958515072211
0.8181818181818182,0.6666666666666666,0.75,0.45454545454545453,1.0,0.75,0.8181818181818182,0.45454545454545453,0.5454545454545454,0.5,0.3333333333333333,0.5833333333333334,0.5,0.5833333333333334,0.5,0.5,0.5,0.5833333333333334,0.5,0.5,0.5,0.6666666666666666,0.5,0.5,0.08333333333333333,0.5,0.5833333333333334,0.5454545454545454,0.5833333333333334,0.5,0.5833333333333334,0.5833333333333334,0.5,0.5,0.4166666666666667,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5454545454545454,0.5,0.5,0.4166666666666667,0.4166666666666667,0.5,0.45454545454545453,0.45454545454545453,0.5,0.4166666666666667,0.4166666666666667,0.0,0.5,0.16666666666666666,0.18181818181818182,0.36363636363636365,0.25,0.5454545454545454,0.5,0.25,0.3333333333333333,0.5454545454545454,0.0,0.0,1.0,0.0,0.0,0.0,0.02666666666666667,0.02768166089965398,0.09750896578462731
0.8181818181818182,0.6666666666666666,0.75,0.45454545454545453,1.0,0.75,0.8181818181818182,0.45454545454545453,0.5454545454545454,0.5,0.3333333333333333,0.5833333333333334,0.5,0.5833333333333334,0.5,0.5,0.5,0.5833333333333334,0.5,0.5,0.5,0.6666666666666666,0.5,0.5,0.08333333333333333,0.5,0.5833333333333334,0.5454545454545454,0.5833333333333334,0.5,0.5833333333333334,0.5833333333333334,0.5,0.5,0.4166666666666667,0.5,0.5,0.5,0.5,0.5,0.5,0.4166666666666667,0.5454545454545454,0.5,0.5,0.4166666666666667,0.4166666666666667,0.5,0.45454545454545453,0.5454545454545454,0.5,0.4166666666666667,0.4166666666666667,0.0,0.5,0.16666666666666666,0.18181818181818182,0.36363636363636365,0.25,0.5454545454545454,0.5,0.25,0.3333333333333333,0.5454545454545454,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.031141868512110725,0.1483958515072211
0.8181818181818182,0.6666666666666666,0.75,0.45454545454545453,1.0,0.5,0.8181818181818182,0.45454545454545453,0.5454545454545454,0.5,0.3333333333333333,0.5833333333333334,0.75,0.5833333333333334,0.5,0.5,0.5,0.5833333333333334,0.5,0.5,0.5,0.6666666666666666,0.5,0.5,0.08333333333333333,0.5,0.5833333333333334,0.5454545454545454,0.5833333333333334,0.5,0.5833333333333334,0.5833333333333334,0.5,0.5,0.4166666666666667,0.5,0.5,0.5,0.5,0.5,0.5,0.4166666666666667,0.5454545454545454,0.5,0.5,0.4166666666666667,0.4166666666666667,0.5,0.45454545454545453,0.5454545454545454,0.5,0.4166666666666667,0.4166666666666667,0.0,0.5,0.16666666666666666,0.18181818181818182,0.36363636363636365,0.25,0.5454545454545454,0.5,0.25,0.3333333333333333,0.5454545454545454,0.0,0.0,1.0,0.0,0.0,0.0,0.006666666666666667,0.031141868512110725,0.10051371522729476
0.8181818181818182,0.6666666666666666,0.75,0.45454545454545453,1.0,0.5,0.8181818181818182,0.45454545454545453,0.5454545454545454,0.5,0.3333333333333333,0.5833333333333334,0.75,0.5833333333333334,0.5,0.5,0.5,0.5833333333333334,0.5,0.5,0.5,0.6666666666666666,0.5,0.5,0.5,0.5,0.5833333333333334,0.5454545454545454,0.5833333333333334,0.5,0.5833333333333334,0.5833333333333334,0.08333333333333333,0.5,0.4166666666666667,0.5,0.5,0.5,0.5,0.5,0.5,0.4166666666666667,0.5454545454545454,0.5,0.5,0.4166666666666667,0.4166666666666667,0.5,0.45454545454545453,0.5454545454545454,0.5,0.4166666666666667,0.4166666666666667,0.0,0.5,0.16666666666666666,0.18181818181818182,0.36363636363636365,0.25,0.5454545454545454,0.5,0.25,0.3333333333333333,0.5454545454545454,1.0,0.0,1.0,0.0,0.0,0.0,0.013333333333333334,0.03460207612456748,0.10051371522729476
0.8181818181818182,0.6666666666666666,0.75,0.45454545454545453,1.0,0.5,0.8181818181818182,0.45454545454545453,0.5454545454545454,0.5,0.3333333333333333,0.5833333333333334,0.75,0.5833333333333334,0.5,0.5,0.5,0.5833333333333334,0.5,0.5,0.5,0.6666666666666666,0.5,0.5,0.5,0.5,0.5833333333333334,0.5454545454545454,0.5,0.5,0.5833333333333334,0.5833333333333334,0.08333333333333333,0.5,0.4166666666666667,0.5,0.5833333333333334,0.5,0.5,0.5,0.5,0.4166666666666667,0.5454545454545454,0.5,0.5,0.4166666666666667,0.4166666666666667,0.5,0.45454545454545453,0.5454545454545454,0.5,0.4166666666666667,0.4166666666666667,0.0,0.5,0.16666666666666666,0.18181818181818182,0.36363636363636365,0.25,0.5454545454545454,0.5,0.25,0.3333333333333333,0.5454545454545454,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03460207612456748,0.10080449743142386
0.8181818181818182,0.6666666666666666,0.75,0.45454545454545453,1.0,0.5,0.8181818181818182,0.45454545454545453,0.5454545454545454,0.5,0.3333333333333333,0.5833333333333334,0.75,0.5833333333333334,0.5,0.5,0.5,0.5833333333333334,0.5,0.5,0.5,0.6666666666666666,0.5,0.5,0.5,0.5,0.5833333333333334,0.5454545454545454,0.5,0.5,0.5833333333333334,0.5833333333333334,0.08333333333333333,0.5,0.4166666666666667,0.5,0.5833333333333334,0.5,0.4166666666666667,0.5,0.5,0.4166666666666667,0.5454545454545454,0.5,0.5,0.4166666666666667,0.5,0.5,0.45454545454545453,0.5454545454545454,0.5,0.4166666666666667,0.4166666666666667,0.0,0.5,0.16666666666666666,0.18181818181818182,0.36363636363636365,0.25,0.5454545454545454,0.5,0.25,0.3333333333333333,0.5454545454545454,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03806228373702422,0.10778327033052244
0.8181818181818182,0.6666666666666666,0.75,0.7272727272727273,1.0,0.5,0.8181818181818182,0.45454545454545453,0.5454545454545454,0.5,0.3333333333333333,0.5833333333333334,0.5,0.5833333333333334,0.5,0.5,0.5,0.5833333333333334,0.5,0.5,0.5,0.6666666666666666,0.5,0.5,0.5,0.5,0.5833333333333334,0.5454545454545454,0.5,0.5,0.5833333333333334,0.5833333333333334,0.08333333333333333,0.5,0.4166666666666667,0.5,0.5833333333333334,0.5,0.4166666666666667,0.5,0.5,0.4166666666666667,0.5454545454545454,0.5,0.5,0.4166666666666667,0.5,0.5,0.45454545454545453,0.5454545454545454,0.5,0.4166666666666667,0.4166666666666667,0.0,0.5,0.16666666666666666,0.18181818181818182,0.36363636363636365,0.25,0.5454545454545454,0.5,0.25,0.3333333333333333,0.5454545454545454,0.0,0.0,1.0,0.0,0.0,0.0,0.006666666666666667,0.03806228373702422,0.10051371522729476
0.8181818181818182,0.6666666666666666,0.75,0.7272727272727273,1.0,0.5,0.8181818181818182,0.45454545454545453,0.5454545454545454,0.5,0.3333333333333333,0.5833333333333334,0.5,0.5833333333333334,0.5,0.5,0.5,0.5833333333333334,0.5,0.5,0.5,0.6666666666666666,0.5,0.5,0.5,0.5,0.5833333333333334,0.5454545454545454,0.5,0.5,0.5833333333333334,0.16666666666666666,0.08333333333333333,0.5,0.4166666666666667,0.5,0.5833333333333334,0.5,0.4166666666666667,0.5,0.5,0.4166666666666667,0.5454545454545454,0.5,0.5,0.4166666666666667,0.5,0.5,0.45454545454545453,0.5454545454545454,0.5,0.4166666666666667,0.4166666666666667,0.0,0.5,0.5,0.18181818181818182,0.36363636363636365,0.25,0.5454545454545454,0.5,0.25,0.3333333333333333,0.5454545454545454,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04152249134948097,0.10807405253465155
0.8181818181818182,0.6666666666666666,0.75,0.7272727272727273,1.0,0.5,0.45454545454545453,0.45454545454545453,0.5454545454545454,0.5,0.3333333333333333,0.5833333333333334,0.5,0.5833333333333334,0.8333333333333334,0.5,0.5,0.5833333333333334,0.5,0.5,0.5,0.6666666666666666,0.5,0.5,0.5,0.5,0.5833333333333334,0.5454545454545454,0.5,0.5,0.5833333333333334,0.16666666666666666,0.08333333333333333,0.5,0.4166666666666667,0.5,0.5833333333333334,0.5,0.4166666666666667,0.5,0.5,0.4166666666666667,0.5454545454545454,0.5,0.5,0.4166666666666667,0.5,0.5,0.45454545454545453,0.5454545454545454,0.5,0.4166666666666667,0.4166666666666667,0.0,0.5,0.5,0.18181818181818182,0.36363636363636365,0.25,0.5454545454545454,0.5,0.25,0.3333333333333333,0.5454545454545454,0.0,0.0,1.0,0.0,0.0,0.0,0.006666666666666667,0.04152249134948097,0.09295337791993796
0.8181818181818182,0.6666666666666666,0.75,0.7272727272727273,1.0,0.5,0.45454545454545453,0.45454545454545453,0.5454545454545454,0.5,0.3333333333333333,0.5833333333333334,0.5,0.5833333333333334,0.8333333333333334,0.5,0.5,0.5833333333333334,0.5,0.5,0.5,0.6666666666666666,0.5,0.5,0.5,0.5,0.5833333333333334,0.5454545454545454,0.5,0.5,0.5833333333333334,0.16666666666666666,0.08333333333333333,0.5,0.4166666666666667,0.5,0.5833333333333334,0.5,0.4166666666666667,0.5,0.5,0.4166666666666667,0.5454545454545454,0.5,0.0,0.4166666666666667,0.5,0.5,0.45454545454545453,0.5454545454545454,0.5,0.4166666666666667,0.4166666666666667,0.5,0.5,0.5,0.18181818181818182,0.36363636363636365,0.25,0.5454545454545454,0.5,0.25,0.3333333333333333,0.5454545454545454,1.0,0.0,1.0,0.0,0.0,0.0,0.013333333333333334,0.04498269896193772,0.10623243190850053
0.8181818181818182,0.6666666666666666,0.75,0.7272727272727273,1.0,0.5,0.45454545454545453,0.45454545454545453,0.5454545454545454,0.5,0.3333333333333333,0.5833333333333334,0.5,0.5833333333333334,0.5,0.8333333333333334,0.5,0.5833333333333334,0.5,0.5,0.5,0.6666666666666666,0.5,0.5,0.5,0.5,0.5833333333333334,0.5454545454545454,0.5,0.5,0.5833333333333334,0.16666666666666666,0.08333333333333333,0.5,0.4166666666666667,0.5,0.5833333333333334,0.5,0.4166666666666667,0.5,0.5,0.4166666666666667,0.5454545454545454,0.5,0.0,0.4166666666666667,0.5,0.5,0.45454545454545453,0.5454545454545454,0.5,0.4166666666666667,0.4166666666666667,0.5,0.5,0.5,0.18181818181818182,0.36363636363636365,0.25,0.5454545454545454,0.5,0.25,0.3333333333333333,0.5454545454545454,0.0,0.0,1.0,0.0,0.0,0.0,0.02,0.04498269896193772,0.09498885334884172
0.8181818181818182,0.6666666666666666,0.75,0.7272727272727273,1.0,0.5,0.45454545454545453,0.45454545454545453,0.5454545454545454,0.5,0.3333333333333333,0.5833333333333334,0.5,0.5833333333333334,0.5,0.8333333333333334,0.5,0.5833333333333334,0.08333333333333333,0.5,0.5,0.6666666666666666,0.5,0.5,0.5,0.5,0.5833333333333334,0.5454545454545454,0.5,0.5,0.5833333333333334,0.16666666666666666,0.5,0.5,0.4166666666666667,0.5,0.5833333333333334,0.5,0.4166666666666667,0.5,0.5,0.4166666666666667,0.5454545454545454,0.5,0.0,0.4166666666666667,0.5,0.5,0.45454545454545453,0.5454545454545454,0.5,0.4166666666666667,0.4166666666666667,0.5,0.5,0.5,0.18181818181818182,0.36363636363636365,0.25,0.5454545454545454,0.5,0.25,0.3333333333333333,0.5454545454545454,1.0,0.0,1.0,0.0,0.0,0.0,0.02666666666666667,0.04844290657439446,0.14732965009208104
0.8181818181818182,0.6666666666666666,0.75,0.7272727272727273,0.45454545454545453,1.0,0.45454545454545453,0.45454545454545453,0.5454545454545454,0.5,0.3333333333333333,0.5833333333333334,0.5,0.5833333333333334,0.5,0.8333333333333334,0.5,0.5833333333333334,0.08333333333333333,0.5,0.5,0.6666666666666666,0.5,0.5,0.5,0.5,0.5833333333333334,0.5454545454545454,0.5,0.5,0.5833333333333334,0.16666666666666666,0.5,0.5,0.4166666666666667,0.5,0.5833333333333334,0.5,0.4166666666666667,0.5,0.5,0.4166666666666667,0.5454545454545454,0.5,0.0,0.4166666666666667,0.5,0.5,0.45454545454545453,0.5454545454545454,0.5,0.4166666666666667,0.4166666666666667,0.5,0.5,0.5,0.18181818181818182,0.36363636363636365,0.25,0.5454545454545454,0.5,0.25,0.3333333333333333,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.04844290657439446,0.08548996801395754
